59390.2544126 	 7 	 1
59413.2642665 	 11 	 1
59421.8971414 	 11 	 1
59598.1777775 	 6 	 1
59691.4169203 	 13 	 1
59756.9019771 	 11 	 1
59778.7432621 	 10 	 1
59834.0781657 	 5 	 1
60012.5070379 	 13 	 1
60106.3745019 	 5 	 1
60355.3951068 	 13 	 1
60424.556972 	 7 	 1
60524.9295951 	 6 	 1
60724.5734979 	 5 	 1
60993.8145509 	 5 	 1
61172.0 	 6 	 1
61418.2211759 	 11 	 1
61495.3895445 	 5 	 1
61554.0365506 	 7 	 1
61691.0 	 6 	 1
61769.0080792 	 5 	 1
61957.13472 	 5 	 1
62149.0 	 7 	 1
63411.4795226 	 5 	 1
64292.0 	 5 	 1
67448.0 	 6 	 1
68601.0 	 11 	 1
72597.0 	 6 	 1
73418.0 	 5 	 1
74735.0 	 6 	 1
74760.0 	 10 	 1
74887.0 	 7 	 1
74898.0 	 7 	 1
76413.0 	 5 	 1
78314.0 	 6 	 1
78494.0 	 10 	 1
80601.0 	 7 	 1
81454.0 	 6 	 1
82441.0 	 5 	 1
83088.0 	 10 	 1
84548.0 	 10 	 1
85206.0 	 10 	 1
86364.0 	 10 	 1
